18580,335941.34997738635866, 327334.92448145727394, 289639.00916853256058, 276641.13027873309329, 297267.49028280860512, 314560.76690645318013, 305350.04064381023636, 289204.43886397598544, 290002.98253251845017, 301905.61396586219780, 304215.72269323025830, 295126.66816158330766, 288702.01377626473550, 291642.30211928318022, 294946.96735056198668, 290606.32967540109530, 282316.74930604384281, 277070.09080252359854, 273813.80846573330928, 266342.92884334817063, 252878.53763311210787, 236526.88093064044369, 218785.39886917173862, 197857.66091173450695, 172986.86105618366855, 146405.31753891205881, 121214.64661668117333, 98857.13477989716921, 79682.66413944118540, 63747.14306864852551, 50982.05232547839114, 41059.47498799581081, 33431.14415400970756, 27534.21803594861558, 22937.08782616584358, 19350.94958068869892, 16555.99240002090301, 14363.19246026143992, 12619.85121413824163, 11220.71890681090917, 10096.67538793286440, 9197.03196232090158, 8474.91893692588383, 7895.90692009714076, 7430.64444888884464, 7071.87950506492143, 6788.96175605518692, 6612.74185676589968, 6443.01076677364654, 6401.21872274574525, 
18590,305744.53172823530622, 318841.56465147330891, 309436.54907342791557, 283756.96435104723787, 284485.35008776269387, 306810.10098269436276, 311836.14237969403621, 297245.48295529710595, 287573.57620598922949, 295206.96166227106005, 303782.83138722326839, 300008.88925448234659, 290720.94686486542923, 288571.83325901895296, 292428.43672696512658, 292046.88597158377524, 284714.26580344350077, 276780.94702094391687, 271964.15193261817330, 265944.05066420248477, 254032.43401761364657, 237181.12292190446169, 218262.84403693737113, 197290.24173486448126, 173072.01990045543062, 146744.85442130709998, 121300.99663108133245, 98726.52879946661415, 79587.89189970353618, 63769.98679476270627, 51034.38903606803069, 41070.14821700952598, 33409.71307120699930, 27521.15353796114869, 22943.39592865195664, 19360.23265564917892, 16556.21351961184700, 14358.07485701691076, 12617.67834047355609, 11222.88255300321725, 10098.84939921376645, 9196.54313460034427, 8473.35717992411082, 7895.62539330860727, 7431.53054752953904, 7072.39367082558601, 6788.58000972362788, 6612.34264408996569, 6443.02576634979778, 6401.32671206417854, 
18600,275029.28736811509589, 299401.02613797376398, 322796.30086588207632, 299661.07694562175311, 279912.31164959148737, 294656.29230920452392, 311107.99136689904844, 305884.24512177536963, 291086.22245805320563, 289750.72461641672999, 299466.51931283611339, 302565.87313395994715, 294918.78882293653442, 288017.04189376946306, 289068.86063700390514, 291344.25687120528892, 286989.41749955929117, 278079.25542007875629, 270706.30884212703677, 264612.58925365825417, 254466.32048154843505, 238214.67320814859704, 218341.38350734702544, 196689.76758507927298, 172809.90076612235862, 146969.92102988655097, 121518.48903120770410, 98703.99311060066975, 79475.22941997693852, 63734.37991464087827, 51072.14046536954993, 41101.71143709807075, 33404.01732413320133, 27503.10678684994855, 22940.00346982246265, 19368.47748815588056, 16561.29340973075159, 14355.47504659120750, 12613.70909567713716, 11222.83984630162013, 10101.23870184410225, 9197.50628965815486, 8472.22130177021791, 7894.57789050794781, 7431.85811634755919, 7073.18979296107591, 6788.64859457331295, 6611.91930460369804, 6442.87230052131781, 6401.35043179784680, 
18610,251945.30058422795264, 278885.45178648486035, 323936.45395199913764, 314917.99125386134256, 286207.82527084473986, 284830.81746021710569, 303552.31718438339885, 310398.71404437278397, 298462.72534367040498, 288689.30305713991402, 293600.52988228015602, 301413.87354382954072, 298925.64302066224627, 290292.72746278980048, 286754.13589834963204, 288881.07408460392617, 287884.05467627500184, 280222.09256725484738, 270751.34767541446490, 263089.91131622402463, 253938.61179316768539, 239056.05266655044397, 218964.58763423952041, 196404.45566952275112, 172343.46354201072245, 146954.86234987736680, 121745.53145073493943, 98802.03327689468279, 79407.77416354563320, 63660.72142581225489, 51074.09243544514175, 41136.43792793330067, 33416.95460147975973, 27490.20894620932086, 22928.80994214594466, 19371.07142783504969, 16568.39086591258092, 14356.84750013529265, 12610.16146244401716, 11220.61450509599854, 10102.50753832088412, 9199.38242769087810, 8472.14634618844866, 7893.34973586559772, 7431.44395131982583, 7073.82269955792435, 6789.12903878415636, 6611.70842604110203, 6442.63610272336973, 6401.27657274361809, 
18620,256888.60487744648708, 267814.79525678360369, 311544.58451973198680, 321560.11900910222903, 299502.66769059310900, 283129.32349664880894, 293121.61734757258091, 308417.82469472609228, 305499.42841253033839, 292634.14220672682859, 289481.04067893465981, 297166.32913593575358, 300537.50517998164287, 294093.58465099683963, 286802.14551898010541, 286019.00547420245130, 286903.99617981241317, 282011.99312492331956, 272078.00350179086672, 262226.03402841667412, 252741.85738528356887, 239235.87159986671759, 219782.24520690453937, 196587.22964539955137, 171940.42869625813910, 146707.59522926536738, 121855.48679902439471, 98965.69516731493059, 79423.23834757669829, 63590.66380429588025, 51039.15234047938429, 41154.86500390222500, 33441.02916643835488, 27489.64121876613353, 22916.08699633853030, 19366.56331370128464, 16573.53630369333769, 14361.42427783567291, 12609.01922915372779, 11217.44963071596067, 10101.94680947842244, 9201.12225252284588, 8473.17402032317841, 7892.62743103611137, 7430.51939637647683, 7073.93848503851768, 6789.75263163607269, 6611.82780458171510, 6442.44914342843822, 6401.14636516517385, 
18630,290931.02302159951068, 273959.41848912980640, 291105.84608842752641, 316156.23907141439850, 312168.95049611467402, 290612.36428686790168, 285683.46881619945634, 300955.02901385602308, 308372.61323527386412, 299283.34795444802148, 289486.86434988328256, 292147.67691074014874, 298879.21537013439229, 297289.03972876188345, 289182.34404236567207, 284366.94965760083869, 284586.48631696507800, 282459.24015209364006, 273929.69214598007966, 262511.31114396435441, 251544.06169859462534, 238653.30506402513129, 220345.73293049115455, 197129.57900532052736, 171826.31715817685472, 146366.23476620830479, 121786.89604852053162, 99103.56148037477396, 79512.82022160383349, 63563.26531815585622, 50986.98433817800105, 41146.73361201609077, 33462.85231636874960, 27501.63878383053088, 22908.95407232941943, 19357.47380759492808, 16573.85329320811798, 14366.64474122033789, 12610.92131458493532, 11215.11417073997109, 10099.86960049898880, 9201.75317139487743, 8474.72934314458143, 7892.81474785755381, 7429.60115379869967, 7073.47229447478730, 6790.17065667628594, 6612.21059187513492, 6442.41585945629231, 6401.03253438860884, 
18640,328357.16412044869503, 294923.18250255554449, 274665.09073455509497, 301398.84540191089036, 317390.79039169917814, 302768.44526634266367, 285661.92566755582811, 292025.96645451686345, 305562.40456086373888, 304890.19538071349962, 293605.12360619613901, 289192.61311783385463, 294842.70558504282963, 298122.48626567970496, 292536.90263866895111, 284866.70192170818336, 282219.51196878176415, 281315.27339971001493, 275275.49414845270803, 263786.86016146210022, 251013.47570701938821, 237631.67952462844551, 220338.64401784967049, 197731.76386209874181, 172062.27944934353582, 146122.00369173660874, 121577.83325768040959, 99138.69215324484685, 79626.44257725344505, 63592.83160498918733, 50946.77652948321338, 41116.69319332251325, 33470.77422430977458, 27519.54160396759835, 22911.37551657672157, 19348.88684685201952, 16569.16526291329137, 14369.58990640927550, 12614.80313679176288, 11214.91417898152395, 10097.43649941982949, 9200.92250155235888, 8475.94255344239718, 7893.80671473586244, 7429.20249502005026, 7072.68461060112622, 6790.14931889349100, 6612.64268400186666, 6442.55477513806090, 6400.99865192516154, 
18650,348487.59212776267668, 316840.21680290141376, 272583.76287986611715, 285298.06379567779368, 312620.76519504643511, 312687.70057901681866, 293037.26019792089937, 286694.89474804425845, 298537.99656394927297, 306414.38151168712648, 299457.74869213101920, 290004.05521082668565, 290657.36020727630239, 296139.60609266045503, 294996.40089820482535, 287229.71809934353223, 281133.24665931257186, 279210.95083962770877, 275370.77114961558254, 265328.45829131873325, 251453.37207255605608, 236741.63653993816115, 219763.17174151871586, 198063.61688617602340, 172513.72176342617604, 146111.68144844088238, 121345.10267672370537, 99051.37602302510641, 79700.71676574286539, 63663.39669546720688, 50940.84076188393374, 41081.44657322083367, 33460.04688318328408, 27533.40767281524677, 22921.99421257491849, 19345.59991052185796, 16562.09258461067293, 14368.61438732904207, 12618.49327194706711, 11216.96125243246570, 10096.00764417243226, 9199.09420109587154, 8476.13544976182857, 7895.04841406697960, 7429.54616650818025, 7072.01568432344811, 6789.70043758947395, 6612.88242607226584, 6442.78814162169419, 6401.06358979842753, 
18660,340910.63044768705731, 327177.73982453759527, 285822.12091576802777, 276815.64103989728028, 300151.59362128423527, 315150.32942424569046, 303441.19426981447032, 288118.43519988353364, 291130.81097003305331, 303044.53431436617393, 303776.16114124096930, 294104.04878881340846, 288695.49948519299505, 292415.78162315185182, 295207.61090508825146, 290114.97887946164701, 281949.94834863540018, 277319.11650581221329, 274161.28682260209462, 266279.80547558353283, 252615.32818141812459, 236481.98551286765723, 218938.58605353318853, 197936.31526087396196, 172929.53837218513945, 146340.60637326521100, 121219.11633633288147, 98890.27934413387266, 79694.12961621390423, 63736.12583395429829, 50972.48972706597124, 41060.62750119496923, 33436.32355545477913, 27535.45349057126441, 22934.89017093932489, 19349.44818679899618, 16556.58756792742861, 14364.26342092997220, 12619.92909049434456, 11220.10984865542923, 10096.38201693035444, 9197.28995051602396, 8475.20009466059309, 7895.84552795479340, 7430.43978148568840, 7071.83937109780254, 6789.07485317599094, 6612.79569921466646, 6442.98540023880378, 6401.19096237603389, 
18670,312034.62609374697786, 321647.83791885589017, 305725.24753382871859, 281382.43324434134411, 286579.19365912553621, 308890.44918532029260, 311061.31576302606845, 295427.57651156774955, 287577.86096222384367, 296566.15609420649707, 304219.02659599692561, 299147.33322734560352, 290083.35780066426378, 289022.66570070607122, 293054.25755967292935, 291921.26370029011741, 284200.00959131354466, 276703.14505256881239, 272316.90936909738230, 266113.74077237577876, 253843.28038994016242, 237003.53906378452666, 218324.70847981440602, 197417.40555705997394, 173083.79426380037330, 146680.51980362622999, 121270.37777178913529, 98745.53067003792967, 79610.21206603139581, 63770.14423617321154, 51024.17734744447807, 41065.93541612170520, 33412.99010771598114, 27524.44873047611327, 22942.86115107945443, 19358.28069394646081, 16555.72742698965885, 14358.96766545528953, 12618.30851807818181, 11222.59916320577577, 10098.34986235586257, 9196.51841469093051, 8473.65901228291659, 7895.75242917734522, 7431.38353341698621, 7072.25406347342505, 6788.62219315165839, 6612.43088904332672, 6443.03618054376966, 6401.30947574408310, 
18680,280784.65562618017429, 303706.20921294123400, 320993.32675176550401, 296238.62059343681904, 279943.39810675522313, 297114.55962044053013, 311864.48887662868947, 304364.49598187842639, 289968.04842237848788, 290560.63827640755335, 300547.60329564090353, 302335.22020233533112, 294016.11107799311867, 287886.84319201781182, 289713.02440931182355, 291653.21030923101353, 286613.47247247974155, 277718.92134077643277, 270867.14987195533467, 264921.14491052308585, 254456.31070068789995, 238005.20341488899430, 218274.86239824880613, 196793.92026360143791, 172885.37485763221048, 146941.77211174543481, 121469.91850496141706, 98698.19269385059306, 79495.88033318753878, 63745.54007154076680, 51067.00986974687839, 41094.49032902080216, 33403.58933448324387, 27506.59368443975836, 22941.42774276212003, 19367.16163654120828, 16559.99365633908383, 14355.68702496167134, 12614.53665393641313, 11223.03796599948510, 10100.81023188431027, 9197.21089734681664, 8472.37347583107839, 7894.82099032177211, 7431.84972774538710, 7073.02772674599692, 6788.59538706812418, 6611.99183837198780, 6442.91200775962352, 6401.35279571057617, 
18690,255588.55776104427059, 282543.61972974357195, 324822.15433074819157, 312365.55432539858157, 284191.94401167350588, 286278.17313414771343, 305454.68196369352518, 309988.55505084228935, 296877.05186290049460, 288475.77283046534285, 294733.12712698400719, 301937.90708750177873, 298261.37325649202103, 289657.28657039615791, 287052.61691424035234, 289456.00034857756691, 287853.97536349389702, 279784.11567757610464, 270627.35505041613942, 263364.93062870652648, 254113.25699324544985, 238930.11177418500301, 218811.14410932239844, 196424.93330803592107, 172440.23482926824363, 146978.63981396119925, 121706.08586467990244, 98774.67788517307781, 79415.16924130423286, 63676.53170631634566, 51076.90824569580582, 41130.24895108334749, 33413.10729936372081, 27491.92890814418934, 22931.38881516382025, 19371.12288115140473, 16567.00040953023199, 14356.25653582983978, 12610.72090165215741, 11221.18098058498254, 10102.38744961013253, 9198.97975504141141, 8472.06215803765008, 7893.57161363180603, 7431.57765304348868, 7073.72769990718098, 6789.00926270086347, 6611.72389020246737, 6442.68221094961154, 6401.29662622833439, 
18700,252852.80682204719051, 268801.47788688889705, 314941.11454642168246, 321166.77296469500288, 296645.54927345766919, 282682.49316629656823, 295149.04557631205535, 309329.55464543320704, 304331.75665340386331, 291525.93033960444154, 290019.69504177314229, 298165.03999210661277, 300474.22170982579701, 293315.06542880454799, 286583.87496245169314, 286539.41095000616042, 287236.49050644331146, 281738.85362845472991, 271739.98810417292407, 262314.19994512834819, 253004.10182262770832, 239263.84432879625820, 219625.42991663314751, 196515.06919653774821, 172002.97014280949952, 146770.04458887723740, 121847.13290160211909, 98932.06523106049281, 79413.23566055984702, 63602.17425699439627, 51048.31949851360696, 41153.16301975540409, 33435.95430050573486, 27488.63633416546509, 22918.36986737694315, 19367.94838899749084, 16572.82850732648876, 14360.35759549474096, 12608.99466708881664, 11218.06541985427612, 10102.20002197576468, 9200.83555463249286, 8472.89894746760365, 7892.70259604703551, 7430.71920625936309, 7073.96255570995436, 6789.63228873652224, 6611.77671891770842, 6442.47515428608040, 6401.17227980174812, 
18710,283066.86755616433220, 271266.21930024772882, 295284.61572026042268, 318152.73968223418342, 310070.20663146913284, 288543.74087721155956, 286661.96168053295696, 302718.92354889388662, 308247.74917976610595, 297920.72839349613059, 289118.55979794746963, 293066.54070903221145, 299451.06817004428012, 296799.05030659830663, 288573.52828715031501, 284538.68285887601087, 285098.52826327143703, 282501.88812497589970, 273568.98688551195664, 262360.48372156830737, 251747.07422784995288, 238819.63652893947437, 220272.58282157886424, 197005.79487683958723, 171820.11335413026973, 146432.38272254419280, 121814.29647649444814, 99082.39582036304637, 79491.02057390776463, 63564.20329375972506, 50997.32518166370573, 41150.43426938953780, 33459.27732564200414, 27498.47723835001307, 22909.65963103872127, 19359.41282005075482, 16574.21956859222337, 14365.69549846755399, 12610.32355003382872, 11215.43243327092569, 10100.35246067647859, 9201.74075515348341, 8474.41556792894880, 7892.69971681731840, 7429.75408700930802, 7073.60085377311771, 6790.11603145101799, 6612.12065194800562, 6442.40647998203167, 6401.04917450150424, 
18720,321779.67179831961403, 290175.68527856725268, 277026.80654248670908, 304738.76444103714311, 317139.11086029437138, 300310.91235226672143, 285002.83644033950986, 293670.27320720010903, 306545.01277936535189, 304027.07140469830483, 292546.40231899172068, 289506.77995814208407, 295740.54386291984702, 298188.98037257487886, 291881.90356844547205, 284590.93779662757879, 282624.86415650398703, 281650.63902860094095, 275091.39117000490660, 263483.44288847438293, 251044.28926017903723, 237843.79588791992865, 220390.35498448755243, 197623.53073423306341, 171991.29020376843982, 146154.72434642771259, 121625.68844691105187, 99141.78107505232038, 79604.98771353076154, 63582.71099319284258, 50952.52495748338697, 41123.71475936613570, 33470.66008200890064, 27515.96227066915162, 22910.10834041182170, 19350.29062306513879, 16570.39649722177637, 14369.28514186339089, 12613.96366757880241, 11214.75432147960782, 10097.87692062344649, 9201.18937240647574, 8475.76379277407614, 7893.56435649336890, 7429.22173458866109, 7072.84463223677176, 6790.18992832066306, 6612.56327396732922, 6442.51446673881583, 6400.99603536809900, 
18730,346500.06899480806896, 313103.00915369857103, 271640.59841085044900, 288164.45213284192141, 314322.65472909423988, 311187.29010027769255, 291144.97074842185248, 287266.64514791505644, 300111.33438919455511, 306513.09899496217258, 298313.78460549149895, 289532.42962309322320, 291379.13265460636467, 296726.67333134775981, 294657.20600582286716, 286665.37238859146601, 281202.66597009688849, 279653.11168224958237, 275465.11350900953403, 265043.08455001731636, 251292.42915406217799, 236880.73264026318793, 219911.14334790076828, 198031.31175939305103, 172418.07012033072533, 146092.64516539566102, 121386.60080045585346, 99076.99282113101799, 79691.55620848301623, 63647.72770319914707, 50938.78943002842425, 41087.87240325741732, 33463.52107704522496, 27531.39927455707948, 22919.45468169627202, 19345.67945747201156, 16563.49652345211143, 14369.12068016010198, 12617.87850312392402, 11216.41017211235703, 10096.15710442180352, 9199.48928531413003, 8476.18987900729735, 7894.81274317843327, 7429.41963482511164, 7072.11651921350131, 6789.81253054147692, 6612.85701061138934, 6442.73862718128203, 6401.04247046217915, 
18740,344764.58827635966009, 326365.87635112070711, 282278.29142420931021, 277539.11165174236521, 302984.57701091567287, 315379.55684303725138, 301416.29230814025505, 287277.60109633783577, 292418.30123366357293, 304053.71986690280028, 303175.67276112124091, 293120.69293675402878, 288828.40533744840650, 293202.69975362031255, 295370.11468397779390, 289578.93828097073128, 281642.88926442846423, 277620.87164922629017, 274482.27321843110258, 266170.27395878732204, 252354.92765720817260, 236469.69697720048134, 219100.47808217807324, 197998.67143850834691, 172861.39680272276746, 146280.52665581024485, 121230.95389761457045, 98924.09249927633209, 79702.37530910664645, 63723.53343415016570, 50963.76122257572570, 41062.86274324621627, 33441.49966844219307, 27536.14460421939657, 22932.48843872920406, 19348.15426509896861, 16557.37537174122554, 14365.29434961672268, 12619.87946333614491, 11219.47322095749587, 10096.15466574578932, 9197.59041961055846, 8475.45556045635749, 7895.74673776465715, 7430.23688655940805, 7071.82344018937874, 6789.19468692375631, 6612.83752847967116, 6442.95351952488545, 6401.16240917181585, 
18750,318235.13546411506832, 323943.43998253438622, 301813.23824889422394, 279439.71549456968205, 288961.89443684869912, 310738.97133597545326, 310003.23534330347320, 293677.49183943541721, 287829.81513429508777, 297944.25718113838229, 304484.70739209721796, 298208.86184433562448, 289551.70538134104572, 289567.30296431056922, 293630.25872393557802, 291709.54866216814844, 283692.60737081186380, 276693.28650686703622, 272685.97437468083808, 266240.73050500708632, 253628.67224345266004, 236845.80254650456482, 218410.03509957762435, 197540.17688489478314, 173080.91203758673510, 146612.93486535342527, 121245.93131200109201, 98768.57641060877359, 79631.26034972463094, 63767.86289464991569, 51013.60002212345717, 41062.69030256159749, 33416.84565432581439, 27527.45791419841044, 22941.93501507219116, 19356.33119873451142, 16555.45441773611310, 14359.94363319392687, 12618.84865565412292, 11222.23024362277101, 10097.87063876351203, 9196.55423935288854, 8473.97098370087770, 7895.84416080087976, 7431.21632454367227, 7072.12905321082326, 6788.68167273174186, 6612.51559344252564, 6443.03888376321811, 6401.28868198670261, 
18760,286789.80444678553613, 307880.90038719191216, 318725.86055829859106, 292862.93466908886330, 280428.06118623819202, 299609.66670212242752, 312323.08317812468158, 302707.25451857142616, 289037.90469966805540, 291533.52571888780221, 301538.92310747003648, 301955.93268405308481, 293126.16654566075886, 287877.62485250178725, 290385.18098840845050, 291882.04280558374012, 286188.93223651399603, 277402.36958946683444, 271078.01853713212768, 265214.48543429066194, 254406.58853113817167, 237792.70382643715129, 218232.46295182890026, 196908.91261189203942, 172950.51110208855243, 146904.31135535627254, 121422.88366116439283, 98697.54175597091671, 79517.92231807437201, 63754.85048220693716, 51060.51108874783677, 41087.57063296231354, 33403.94756639146362, 27510.21187812872085, 22942.49331903440179, 19365.64137799612581, 16558.80807519163500, 14356.05876789258582, 12615.36176618374338, 11223.14020112330036, 10100.34484584122583, 9196.96003978197768, 8472.56575630441512, 7895.05039818152545, 7431.81025263629363, 7072.86227458917256, 6788.56013894460193, 6612.07105236145890, 6442.94688067494280, 6401.35058447014126, 
18770,259767.30608663143357, 286487.08171396481339, 325135.59001223603263, 309509.80105338408612, 282517.42866490350571, 288026.11708343843929, 307193.76073804521002, 309318.38681685645133, 295312.84296237875242, 288476.21686147945002, 295910.76263061352074, 302321.85584256704897, 297512.89341406460153, 289100.45021930715302, 287441.95055527915247, 290000.82891086820746, 287746.80041037948104, 279341.65223271923605, 270559.65358086529886, 263660.95443118823459, 254256.01116984861437, 238779.65102518297499, 218669.15164145609015, 196464.28876368707279, 172537.49869511584984, 146992.20279815694084, 121662.70028368571366, 98750.69321914270404, 79425.83732731571945, 63692.11435507688293, 51078.12270797610836, 41123.52755649940082, 33409.81495750061731, 27494.12087742584481, 22933.84253071525745, 19370.87729929506895, 16565.56116827971709, 14355.81240087295009, 12611.36675255343471, 11221.69459239288517, 10102.19368849039893, 9198.58051470311511, 8472.02541466438743, 7893.80886765420837, 7431.68653964795067, 7073.61301137034752, 6788.89784806462831, 6611.75229245270475, 6442.72882833109907, 6401.31340272821672, 
18780,250200.65733559429646, 270443.60731595347170, 317912.11488937371178, 320287.33810038358206, 293828.88661097292788, 282630.35444075864507, 297250.03357560496079, 309994.76917217910523, 303017.49650625232607, 290556.78495589288650, 290717.23900213598972, 299107.66877876839135, 300276.79774554684991, 292529.27401313197333, 286467.88263525237562, 287097.68201892363140, 287505.79243432369549, 281416.31616701214807, 271431.87500850594370, 262447.72639146761503, 253260.11483373967349, 239259.49912699166453, 219461.74794962457963, 196459.57605747666094, 172076.06517304966110, 146827.10743666466442, 121831.55540161945100, 98898.15181335301895, 79406.54985952012066, 63615.20549852855038, 51056.55228640012501, 41150.39386803594971, 33430.89394089244161, 27488.17663263260692, 22920.83089759468203, 19369.10971610581691, 16571.93619472934733, 14359.34248398233649, 12609.09692021714363, 11218.70076449087719, 10102.38378976699460, 9200.50910751905576, 8472.65192655725150, 7892.81341598542167, 7430.91413987454598, 7073.96142974514896, 6789.50581927902385, 6611.73737155120580, 6442.50650033937018, 6401.19780724900920, 
18790,275519.38021075871075, 269273.21700697299093, 299512.91222317249049, 319717.90270515601151, 307707.77175082499161, 286720.37567158014281, 287926.28186405636370, 304379.21052681613946, 307890.34167689457536, 296545.38165240158560, 288930.56756331818178, 294048.75816686754115, 299911.25413267454132, 296222.27394801808987, 288019.38739305821946, 284795.84399109572405, 285596.46489662717795, 282477.53076828579651, 273195.64621509134304, 262254.46106661052909, 251973.16635327719268, 238963.81883558040136, 220177.46454860447557, 196887.15435161403730, 171828.62549932519323, 146501.00241508090403, 121835.21289750370488, 99057.45721704096650, 79470.73143178115424, 63567.47572820519417, 51007.92126950278180, 41153.13761296449957, 33455.21397147924290, 27495.63434715077165, 22910.74525091361284, 19361.32648632705241, 16574.36861237382618, 14364.67364553194784, 12609.82188576065892, 11215.83162310915395, 10100.80873704117585, 9201.66746089990011, 8474.09459142157721, 7892.62048581218551, 7429.92461456375440, 7073.71258807347476, 6790.04400462949889, 6612.03446848844033, 6442.40405006591300, 6401.06829584678508, 
18800,314606.82843991828850, 285578.26435002399376, 279919.33357708423864, 307951.72252018318977, 316480.64009530784097, 297813.57781341340160, 284669.15594063408207, 295422.80848457349930, 307331.27599580795504, 303013.93533617269713, 291584.79019415378571, 289970.13223986997036, 296610.93389959144406, 298137.22933765413472, 291204.82398315088358, 284399.35723481827881, 283073.87373676017160, 281938.21733721595956, 274859.64086980349384, 263198.03259660227923, 251114.60492929851171, 238056.38000031749834, 220417.25318986858474, 197506.63345069374191, 171930.94174597458914, 146196.39663794060471, 121671.42791776391095, 99139.70801560374093, 79582.40105339458387, 63574.52712033945136, 50959.56209414832119, 41130.35451505376841, 33469.77566010982264, 27512.29912023599172, 22909.21116384278866, 19351.88114214492452, 16571.49906248491243, 14368.82412615418616, 12613.13569198120422, 11214.69135612601895, 10098.34834542228600, 9201.40808311108412, 8475.54644561442001, 7893.33773775672671, 7429.27100951368448, 7073.00540772688782, 6790.21138105057344, 6612.47732364648073, 6442.47861172515422, 6400.99714603960638, 
18810,343431.55833342828555, 308954.89105534448754, 271368.57417046086630, 291272.43270557519281, 315671.71726361784386, 309410.39371852675686, 289423.54980302060721, 288106.23534650268266, 301631.00896160426782, 306407.10466487490339, 297131.99047797609819, 289209.10582088795491, 292175.77608288807096, 297227.96343127498403, 294232.42548967408948, 286135.83653520868393, 281349.64481667324435, 280093.64592820394319, 275503.11674938222859, 264739.83052132220473, 251165.38867955820751, 237042.75053820884204, 220045.28884845101857, 197980.71931009521359, 172323.06683555874042, 146084.00409624303575, 121431.55317917135835, 99098.93782586370071, 79679.25056846108055, 63632.51244968584069, 50938.34728231979534, 41094.74602287358721, 33466.37509179226618, 27528.94716307922499, 22917.06910010118372, 19346.05329967807847, 16564.93203859448840, 14369.47425951151854, 12617.18413251575839, 11215.91759167067903, 10096.37769643914180, 9199.87568762168303, 8476.19574067487883, 7894.56378502046391, 7429.31859623160108, 7072.23507131291353, 6789.91421805159916, 6612.81820349988539, 6442.68835877447691, 6401.02400808827770, 
18820,347463.87715256307274, 324908.53742791421246, 279105.48364325059811, 278787.11266447819071, 305698.82650021999143, 315244.40891697502229, 299320.18202813400421, 286703.03110454074340, 293833.75663407967659, 304911.02575576881645, 302427.84530716959853, 292199.61178993782960, 289097.43480232713046, 293984.79218073503580, 295430.89210429275408, 289010.48587133886758, 281402.86866894160630, 277968.25965151574928, 274769.35698465391761, 266016.85434967098990, 252103.25231590660405, 236490.33226530873799, 219267.31277926382609, 198043.31238581679645, 172784.06780359233380, 146226.46965447123512, 121249.88052732851065, 98957.78476746658271, 79707.21217469166731, 63709.65492697510490, 50956.06782452142943, 41066.12790210633102, 33446.55422955672111, 27536.27668045311657, 22929.93835205007417, 19347.09761051063106, 16558.33725271791991, 14366.26123835778162, 12619.70354163718002, 11218.82387541631579, 10095.99864485473699, 9197.92641067039585, 8475.67945741705807, 7895.61290487289807, 7430.04051252128374, 7071.83209416037880, 6789.31848585556600, 6612.86639413003741, 6442.91588208259600, 6401.13372852717475, 
18830,324294.48403262282955, 325680.39283464726759, 297783.91094402945600, 277979.82914030307438, 291570.40256347379182, 312316.75761231454089, 308685.51174598635407, 292036.37636106135324, 288322.99187714571599, 299309.45247472758638, 304574.16116220125696, 297214.70808421255788, 289138.71189943962963, 290192.63300996617181, 294143.48394799430389, 291416.51297706388868, 283203.73245725332526, 276751.60363460268127, 273062.72957719629630, 266322.14197122707264, 253393.55218066228554, 236712.02777316459105, 218516.37244281434687, 197655.72515345108695, 173063.49303725917707, 146543.66421185326180, 121228.22378493302676, 98795.12609894826892, 79650.54611455051054, 63763.19179911156971, 51002.90466855846171, 41060.48841156169510, 33421.19230065892771, 27530.11029719630096, 22940.63934015631821, 19354.42935993283754, 16555.40056819545134, 14360.97991817405818, 12619.28621165811273, 11221.78442205970168, 10097.42291005678817, 9196.64979801089066, 8474.28588663468327, 7895.89852114149653, 7431.03285662958388, 7072.02156881152587, 6788.75707842119300, 6612.59480708884530, 6443.03383362768636, 6401.26482332751493, 
18840,292974.05054489639588, 311837.38431635085726, 316028.91473689064151, 289613.72115093999309, 281355.51649250718765, 302084.87196301075164, 312474.24954933882691, 300949.16288476868067, 288318.70643763290718, 292645.30967969866470, 302418.37809864484007, 301436.25508366333088, 292269.98816239228472, 287989.56740893929964, 291069.61259181168862, 292025.64706294756616, 285725.53542016475694, 277137.08818932820577, 271333.89573979593115, 265485.81599663646193, 254318.29535345686600, 237582.07820027650450, 218215.93406695206068, 197031.30555455386639, 173003.84863684567972, 146858.41047516523395, 121378.47389140936139, 98702.05278443095449, 79540.84014711133204, 63762.09083133496461, 51052.79593607587594, 41081.11349816264556, 33405.08558820449252, 27513.87700799312370, 22943.17548463912317, 19363.95209302582225, 16557.76406061373200, 14356.58141805216655, 12616.16518301667202, 11223.14421073334779, 10099.85340829153211, 9196.75958055402225, 8472.79370369457320, 7895.26083989127437, 7431.74066978120936, 7072.69732116444902, 6788.54368768334552, 6612.15512103127367, 6442.97613022713449, 6401.34386401597112, 
