5100,598.06407854397401, 598.70579529522570, 597.78477797851554, 597.18494932360011, 595.36313721241640, 591.75547032497536, 583.71537285940019, 565.78680372664485, 527.82950329922255, 463.14534642463468, 391.47528196377016, 330.61098748230421, 285.28793339416058, 253.28588832546373, 231.23185564774164, 216.65042717140798, 206.62361421150396, 204.92356691417308, 
5200,598.06646831126181, 598.70627603824300, 597.78341785460452, 597.18426511991822, 595.36363528151264, 591.75588014701373, 583.71472133586929, 565.78544650793594, 527.82843022783049, 463.14489164523263, 391.47531206200739, 330.61131624777499, 285.28840330111206, 253.28637591361954, 231.23225101627480, 216.65065552749178, 206.62357038171723, 204.92333878189416, 
5300,598.06617792009354, 598.70530746489987, 597.78276015979054, 597.18466527922430, 595.36403002184250, 591.75529638458181, 583.71347664093526, 565.78451572901872, 527.82821281223698, 463.14507373224171, 391.47558972357353, 330.61152657514003, 285.28846832491172, 253.28625732396071, 231.23194288962929, 216.65018336552333, 206.62297056303950, 204.92280078202182, 
5400,598.06419673320602, 598.70428519628092, 597.78329723602781, 597.18537547652807, 595.36383804071306, 591.75451418546618, 583.71304216050430, 565.78480954241445, 527.82876772913642, 463.14544362535031, 391.47567745315951, 330.61136246070259, 285.28811571039807, 253.28578063798324, 231.23141815223488, 216.64968230429349, 206.62259413313254, 204.92260775072063, 
5500,598.06310282392178, 598.70431772654763, 597.78411441226456, 597.18550838688304, 595.36337447518463, 591.75438522882871, 583.71362660095929, 565.78563052759716, 527.82922239507980, 463.14548020120787, 391.47546356084160, 330.61104027701953, 285.28778406476556, 253.28550921638438, 231.23126025847597, 216.64966529290896, 206.62275649322726, 204.92284612138513, 
5600,598.06385981384722, 598.70510400298895, 597.78425801060803, 597.18507737777350, 595.36322888306699, 591.75490190658138, 583.71435215237500, 565.78596470998093, 527.82911383182022, 463.14522758316372, 391.47525135452702, 330.61094082379276, 285.28781611249184, 253.28567106705376, 231.23153067465336, 216.65000866161461, 206.62312311076712, 204.92312385358466, 
5700,598.06517677710031, 598.70560961972728, 597.78376523460224, 597.18472646711837, 595.36351872007333, 591.75538362115788, 583.71444366623973, 565.78562480202970, 527.82875410551151, 463.14507823954540, 391.47530705077037, 330.61114380092420, 285.28810642312146, 253.28599685376957, 231.23183925713431, 216.65025664597530, 206.62324983466124, 204.92313284483799, 
5800,598.06548146153580, 598.70536445694529, 597.78334787389599, 597.18483549878590, 595.36383965835307, 591.75534038133628, 583.71399242570840, 565.78518606184741, 527.82863542192968, 463.14520432356386, 391.47553441719896, 330.61138020357566, 285.28829900494293, 253.28611345195503, 231.23186165753151, 216.65018329152764, 206.62307832301468, 204.92294946059010, 
5900,598.06470030325215, 598.70482529264132, 597.78343804002157, 597.18516362707942, 595.36382693533346, 591.75494437354837, 583.71361985762508, 565.78514534963688, 527.82882333850364, 463.14539965863804, 391.47564595270592, 330.61138967757523, 285.28821590844325, 253.28595507465417, 231.23165512742742, 216.64996000749250, 206.62288181331337, 204.92283396115118, 
6000,598.06395821434000, 598.70464752162536, 597.78379749639601, 597.18528224877195, 595.36355951234270, 591.75469374791533, 583.71368667355080, 565.78541976458621, 527.82901030225582, 463.14541234510182, 391.47553220672069, 330.61120592379916, 285.28800708377565, 253.28575591315669, 231.23149652126179, 216.64986353861789, 206.62287751162754, 204.92289303461240, 
6100,598.06405152129480, 598.70492834100639, 597.78395944637987, 597.18510618517712, 595.36338220997550, 591.75481148711799, 583.71399331834903, 565.78561320991128, 527.82897440408556, 463.14525696905719, 391.47535800128333, 330.61106372762151, 285.28791906388471, 253.28573165662743, 231.23153579610013, 216.64995690217958, 206.62301202347922, 204.92300916960116, 
6200,598.06466583226825, 598.70524575062950, 597.78379911044601, 597.18490447805596, 595.36346867750365, 591.75507960066136, 583.71414844443927, 565.78553819007527, 527.82881221221896, 463.14514458181594, 391.47532631306876, 330.61110440372670, 285.28801338113601, 253.28586012329396, 231.23167530973586, 216.65008513288782, 206.62309813799797, 204.92303546180301, 
6300,598.06500045138318, 598.70524789566991, 597.78357849539702, 597.18491108971773, 595.36366748376224, 591.75517911594386, 583.71403396495850, 565.78535753072458, 527.82874482055547, 463.14519730562739, 391.47544400261449, 330.61124385798564, 285.28814613037389, 253.28596652112404, 231.23174061320012, 216.65010182223307, 206.62305579507992, 204.92296689115221, 
6400,598.06476287756993, 598.70501483696899, 597.78355674674697, 597.18507060411139, 595.36373920944300, 591.75505109633764, 583.71385078115691, 565.78530358787918, 527.82883094731039, 463.14532485641217, 391.47555312675655, 330.61131233327177, 285.28816937001284, 253.28594633417137, 231.23168469999376, 216.65002200303391, 206.62296833120521, 204.92290661179888, 
6500,598.06435751597769, 598.70486007037312, 597.78370642346908, 597.18516932493071, 595.36363642007052, 591.75489104866347, 583.71381431387726, 565.78540184176256, 527.82893755961163, 463.14536989977637, 391.47553819737982, 330.61125488805709, 285.28808752248364, 253.28585587341036, 231.23160163862272, 216.64995972924660, 206.62294526447991, 204.92292119354497, 
6600,598.06426821869388, 598.70493076624018, 597.78381821604671, 597.18511130868808, 595.36351058581522, 591.75487589955594, 583.71392091670134, 565.78550023446667, 527.82893723530913, 463.14529910588061, 391.47544280582349, 330.61116284036592, 285.28801395413160, 253.28580965052905, 231.23158740329671, 216.64997740402623, 206.62299472358373, 204.92297541511550, 
6700,598.06451155491368, 598.70509148661745, 597.78377815928468, 597.18499716988435, 595.36350176780763, 591.75498198998514, 583.71401420512768, 565.78548711276642, 527.82885274222406, 463.14521444463543, 391.47538719733825, 330.61114163882780, 285.28802350947524, 253.28584391715754, 231.23163740693923, 216.65003305464342, 206.62304214396821, 204.92299798713850, 
6800,598.06473781000125, 598.70514430381274, 597.78366871655533, 597.18496600572678, 595.36359058642290, 591.75506374235067, 583.71399661827797, 565.78540553621633, 527.82879752119447, 463.14521128471523, 391.47542118405778, 330.61119552816621, 285.28808366599566, 253.28589978165357, 231.23167964278667, 216.65005508542143, 206.62303496594245, 204.92297082905714, 
6900,598.06470497261819, 598.70505982206191, 597.78362808850989, 597.18503260805130, 595.36365787443526, 591.75504101322906, 583.71391848565429, 565.78536490878537, 527.82882730132644, 463.14527494025310, 391.47548703595612, 330.61124831011330, 285.28811723865203, 253.28591179826049, 231.23167073243516, 216.65002848355431, 206.62299515969826, 204.92293628460018, 
7000,598.06451480963597, 598.70496552947361, 597.78368398822431, 597.18510080883868, 595.36363724575813, 591.75496680097160, 583.71388229779427, 565.78540134809589, 527.82889045531397, 463.14532139644524, 391.47550697834191, 330.61124456809080, 285.28809599434584, 253.28587943469853, 231.23163466835041, 216.64999577613966, 206.62297550041413, 204.92293493051125, 
7100,598.06441452977162, 598.70496665604617, 597.78375089702081, 597.18509567131150, 595.36357316426131, 591.75493468280501, 583.71391654213755, 565.78545541772610, 527.82890974237034, 463.14530463868755, 391.47547130633211, 330.61120318837243, 285.28805752182234, 253.28584980016791, 231.23161826474399, 216.64999482772760, 206.62299301567981, 204.92296059183610, 
7200,598.06449051705613, 598.70503738993557, 597.78375245109612, 597.18504046357600, 595.36354530109941, 591.75496761690283, 583.71396454236663, 565.78546217834992, 527.82887380697332, 463.14525771400918, 391.47543200531169, 330.61117804506262, 285.28804753447918, 253.28585406219017, 231.23163409286079, 216.65001840379179, 206.62301906064619, 204.92297840469931, 
7300,598.06461513803913, 598.70508269736865, 597.78370307598902, 597.18500743034235, 595.36357408534093, 591.75501234202841, 583.71396949536859, 565.78542513131140, 527.82883461017002, 463.14523825180368, 391.47543178671646, 330.61119151077742, 285.28806889076515, 253.28587826485142, 231.23165608187685, 216.65003399929796, 206.62302253744991, 204.92297042713219, 
7400,598.06464021723912, 598.70505965266193, 597.78366954035982, 597.18502703736101, 595.36361392607978, 591.75501728588995, 583.71393705045693, 565.78539582164399, 527.82883564648034, 463.14526035218262, 391.47546077016653, 330.61121887170435, 285.28809009194362, 253.28589067589371, 231.23165838667174, 216.65002630011253, 206.62300501775263, 204.92295150432037, 
7500,598.06456371190484, 598.70501088756998, 597.78368469747318, 597.18506503077731, 595.36361918825594, 591.75498782257728, 583.71391278411818, 565.78540498867608, 527.82886630415737, 463.14529000391173, 391.47548045153036, 330.61122715988756, 285.28808835406602, 253.28588096796588, 231.23164363658410, 216.65000970063480, 206.62299097333525, 204.92294504799210, 
7600,598.06449480943263, 598.70499621459567, 597.78371991517292, 597.18507565875711, 595.36359328516482, 591.75496522614742, 583.71392157653872, 565.78543345844059, 527.82888627151590, 463.14529356177377, 391.47547226191392, 330.61121263409188, 285.28807178664800, 253.28586568395002, 231.23163255100690, 216.65000484022042, 206.62299510039338, 204.92295518953043, 
7700,598.06450668611978, 598.70502298283668, 597.78373171173280, 597.18505423957197, 595.36357228354018, 591.75497231164240, 583.71394541166569, 565.78544529368855, 527.82887653606917, 463.14527384762260, 391.47545230487930, 330.61119703922191, 285.28806234799885, 253.28586304813942, 231.23163644523612, 216.65001421378537, 206.62300847849903, 204.92296686580943, 
7800,598.06456589825882, 598.70505142476406, 597.78371301039431, 597.18503201137821, 595.36357753788946, 591.75499350036500, 583.71395413957350, 565.78543144045318, 527.82885488435181, 463.14525794550309, 391.47544507516557, 330.61119746031716, 285.28806838144351, 253.28587262756292, 231.23164720796620, 216.65002395411460, 206.62301416062925, 204.92296696065483, 
7900,598.06459589274891, 598.70505004758331, 597.78369180463255, 597.18503324281778, 595.36359647366157, 591.75500190346179, 583.71394182153495, 565.78541321854152, 527.82884762536276, 463.14526192547766, 391.47545496414483, 330.61120915120614, 285.28807919105441, 253.28588071026275, 231.23165121061490, 216.65002320918347, 206.62300777168915, 204.92295818071875, 
8000,598.06457138227938, 598.70502790828345, 597.78369184323708, 597.18505066040018, 595.36360501523211, 591.75499163437746, 583.71392723647841, 565.78541159501560, 527.82885899650239, 463.14527636362288, 391.47546679562254, 330.61121644638826, 285.28808171204020, 253.28587878835904, 231.23164572148065, 216.65001536009433, 206.62299924055122, 204.92295224404265, 
8100,598.06453290289471, 598.70501443939600, 597.78370777720374, 597.18506129364573, 595.36359663258145, 591.75497878044314, 583.71392703063339, 565.78542431521009, 527.82887205714678, 463.14528302198005, 391.47546729968639, 330.61121259799467, 285.28807536334671, 253.28587153917874, 231.23163916079542, 216.65001078052180, 206.62299841594290, 204.92295489844258, 
8200,598.06452593931033, 598.70502215717522, 597.78371827374394, 597.18505535616191, 595.36358484778464, 591.75497811668765, 583.71393791350454, 565.78543402800449, 527.82887230141296, 463.14527676408215, 391.47545892893999, 330.61120473773889, 285.28806941039437, 253.28586829998315, 231.23163902794107, 216.65001370342944, 206.62300430898284, 204.92296113565507, 
8300,598.06455009488263, 598.70503728345716, 597.78371327206878, 597.18504351236982, 595.36358335323541, 591.75498726422666, 583.71394520822082, 565.78543091379356, 527.82886272712710, 463.14526770906809, 391.47545308668708, 330.61120248373862, 285.28807027824723, 253.28587162473400, 231.23164388101023, 216.65001908710934, 206.62300884265110, 204.92296330118853, 
8400,598.06457115534249, 598.70504143639641, 597.78370211234665, 597.18504010949061, 595.36359109852719, 591.75499368775627, 583.71394178808805, 565.78542152727528, 527.82885617099646, 463.14526636130779, 391.47545544196271, 330.61120682870450, 285.28807526113394, 253.28587620454650, 231.23164715289639, 216.65002043280234, 206.62300741789957, 204.92296006889873, 
8500,598.06456695072416, 598.70503285380892, 597.78369848545401, 597.18504667484638, 595.36359725263208, 591.75499102141384, 583.71393403019647, 565.78541761271447, 527.82885893407524, 463.14527216195967, 391.47546128513284, 330.61121130890348, 285.28807783720731, 253.28587668756688, 231.23164564035932, 216.65001726255153, 206.62300306507697, 204.92295629868940, 
8600,598.06454846488430, 598.70502411431141, 597.78370443376673, 597.18505352993884, 595.36359551803776, 591.75498447953362, 583.71393148947379, 565.78542204594794, 527.82886563425222, 463.14527696422715, 391.47546334807942, 330.61121098953566, 285.28807578971799, 253.28587356511306, 231.23164218255408, 216.65001415261486, 206.62300124542634, 204.92295620969170, 
8700,598.06453946249155, 598.70502479070115, 597.78371106762745, 597.18505315941866, 595.36358981930550, 591.75498221228440, 583.71393565477047, 565.78542792464600, 527.82886801450798, 463.14527582354464, 391.47546036854129, 330.61120745568144, 285.28807253658414, 253.28587116387078, 231.23164104718583, 216.65001448005492, 206.62300330069908, 204.92295896447169, 
8800,598.06454735135731, 598.70503176833859, 597.78371100034099, 597.18504781942090, 595.36358739552691, 591.75498563520557, 583.71394032080093, 565.78542851413920, 527.82886461553460, 463.14527152630922, 391.47545690390677, 330.61120540085903, 285.28807195247703, 253.28587193888475, 231.23164290182393, 216.65001703408433, 206.62300602519036, 204.92296085547900, 
8900,598.06455925491878, 598.70503584808637, 597.78370600440451, 597.18504458745008, 595.36359005547990, 591.75498957446928, 583.71394027628207, 565.78542451500141, 527.82886061111969, 463.14526956262796, 391.47545686119201, 330.61120669879568, 285.28807400747007, 253.28587425119647, 231.23164497878722, 216.65001847903898, 206.62300629281310, 204.92296005406820, 
